etp_veg,data_voo,n_dias_voo,data_solo,n_dias_solo,bloco,utm-x,utm-y,pH_H2O_sA,pH_SMP_sA,P_sA,K_sA,K_trocavel_sA,MO_sA,Ca_sA,Zn_sA,B_sA,Mn_sA,Fe_sA,Na_sA,S_sA,Mg_sA,pH_H2O_sB,pH_SMP_sB,P_sB,K_sB,K_trocavel_sB,MO_sB,Ca_sB,Zn_sB,B_sB,Mn_sB,Fe_sB,Na_sB,S_sB,Mg_sB,b_avg,b_md,b_sd,b_asm,b_krt,g_avg,g_md,g_sd,g_asm,g_krt,r_avg,r_md,r_sd,r_asm,r_krt,rd_avg,rd_md,rd_sd,rd_asm,rd_krt,nir_avg,nir_md,nir_sd,nir_asm,nir_krt,lwir_avg,lwir_md,lwir_sd,lwir_asm,lwir_krt,ndvi_avg,ndvi_md,ndvi_sd,ndvi_asm,ndvi_krt,ndre_avg,ndre_md,ndre_sd,ndre_asm,ndre_krt,savi_avg,savi_md,savi_sd,savi_asm,savi_krt,sccci_avg,sccci_md,sccci_sd,sccci_asm,sccci_krt,gli_avg,gli_md,gli_sd,gli_asm,gli_krt,mcari_avg,mcari_md,mcari_sd,mcari_asm,mcari_krt,savi_ent,gli_ent,estm_prod,prod
Etapa 2 - Inicio da fase reprodutiva,2022-05-18,92,,,36,777062.25577906,8292888.58389122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0266874637454748,0.0266804620623589,0.00843334104865789,0.0692496397566573,-0.264426174348112,0.0499317273497582,0.0504747852683067,0.0164410751312971,-0.0491300510885906,-0.407204986850428,0.0249764937907457,0.0243584737181664,0.0104145752266049,3.06635333430491,26.1615668064729,0.143740385770798,0.147828117012978,0.038464579731226,-0.361412441663179,-0.319832688697961,0.551339149475098,0.573286175727844,0.117407113313675,-0.940403446341541,0.891953615690816,28768.62890625,28767.51953125,85.1499633789063,2.0033340823452,17.4959280754057,0.911682069301605,0.918042063713074,0.0503033064305782,-7.73394282278512,79.4653188569506,0.588722705841065,0.588108062744141,0.0522614754736424,-1.97912846143333,14.5953435761964,0.72380542755127,0.750435650348663,0.0941033959388733,-2.45307965054284,8.13726962477351,0.645054399967194,0.642763197422028,0.0362757928669453,0.12918716221198,1.12368762396361,0.316242814064026,0.325039327144623,0.0639097094535828,-2.05021851764141,7.3024963779289,0.608013689517975,0.629937410354614,0.179076582193375,-0.703406978615395,0.744449996789608,6.09107167030768,5.73104262540465,,4188.2109375
Etapa 2 - Inicio da fase reprodutiva,2022-05-18,92,,,37,776983.233189893,8292827.30232464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0267615932971239,0.0267376396805048,0.00799601804465056,0.0575814842445264,-0.22708254492848,0.0501631759107113,0.050598755478859,0.0157705545425415,-0.0449330046278289,-0.353993567819303,0.0246677100658417,0.0243626963347197,0.00849694292992353,1.24830888920162,9.20798982296021,0.143641531467438,0.147067859768868,0.0365994423627853,-0.343647434581531,-0.249699073742563,0.561288833618164,0.579604148864746,0.108487457036972,-0.957740860406004,1.2094389187628,28747.4921875,28742.353515625,65.3911590576172,0.630069820966961,1.23909833777136,0.915341079235077,0.918850421905518,0.03451794013381,-7.61669687988499,92.466476179932,0.595486104488373,0.593746185302734,0.0451448224484921,-0.860010929598911,7.12313510750164,0.733320474624634,0.754272878170013,0.081001527607441,-2.46429381761834,8.93786435036148,0.650059998035431,0.64800637960434,0.0348980464041233,0.220995551097812,0.348494192084632,0.31899020075798,0.3254035115242,0.0567510463297367,-1.85319804798271,7.3589873344764,0.605360090732575,0.62130731344223,0.165222629904747,-0.587347218652134,0.706524743771013,5.94409681373598,5.66064963960721,,3071.9966635374
Etapa 2 - Inicio da fase reprodutiva,2022-05-18,92,,,38,776904.210600728,8292766.02075808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0244698394089937,0.0243867710232735,0.00670223729684949,0.109189152440501,0.105454069289267,0.0455034002661705,0.045547891408205,0.0132724549621344,0.0519434349975677,-0.0275153256598921,0.0224874075502157,0.0220643430948257,0.00737226102501154,1.63093318878647,12.5675023097433,0.130473881959915,0.132002279162407,0.0312670990824699,-0.19648970210788,-0.0242769769256972,0.510663092136383,0.522414028644562,0.0960326194763184,-0.791257050051913,1.20778159033346,28691.322265625,28686.9609375,59.6238441467285,0.591565834754968,1.76058253566268,0.914976596832275,0.918800830841065,0.0328788720071316,-7.5315604970322,90.8843710851112,0.595130980014801,0.594647228717804,0.0411669425666332,-0.983812880225715,7.77827375283123,0.701732039451599,0.718695759773254,0.0773162096738815,-2.21002952956655,7.65842055942771,0.650068700313568,0.648792564868927,0.0320440381765366,0.179483898281723,0.395048471800817,0.316373556852341,0.32308104634285,0.0551481731235981,-1.92067311282364,7.62310154534439,0.547851026058197,0.556457817554474,0.15122377872467,-0.398660994960523,0.774630016750378,5.98694459747283,5.61120918140791,,4652.0742239715
Etapa 2 - Inicio da fase reprodutiva,2022-05-18,92,,,39,776845.116970381,8292707.66548283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0275499522686005,0.0254434160888195,0.0120689813047647,1.30994252398406,2.25251010847326,0.0501355417072773,0.0473215579986572,0.0212602503597736,1.04331317987603,1.68090006870253,0.0466742031276226,0.0241419114172459,0.0610679909586906,2.31802757953035,3.94397420217884,0.139841601252556,0.135910719633102,0.0487598441541195,0.723054973409283,0.910012574403061,0.443110793828964,0.47512298822403,0.136697500944138,-0.49384080276225,-0.71634064887918,28804.38671875,28690.779296875,316.806640625,2.01432411804992,2.8855105794375,0.793415069580078,0.909956693649292,0.274363577365875,-2.02329288187687,2.34429584451835,0.504506707191467,0.57407808303833,0.189504042267799,-1.82711662888323,1.87685969308153,0.585363686084747,0.683480501174927,0.226923689246178,-1.4696600424268,0.766141393303703,0.600292384624481,0.633621096611023,0.122398674488068,-2.6851148268875,7.89046524305214,0.257692098617554,0.305105000734329,0.125352635979652,-1.19870968710626,0.0660210472070086,0.439719557762146,0.491536170244217,0.24402417242527,-0.489393731941843,-0.727158429401559,6.79037696286661,5.64894669484757,,2173.8864602176
Etapa 2 - Inicio da fase reprodutiva,2022-05-18,92,,,40,777238.041979955,8293151.45118008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0264879520982504,0.0267952494323254,0.00910056754946709,-0.0547137905007327,-0.504431206360222,0.049883745610714,0.0509641095995903,0.0182353723794222,-0.108904927215012,-0.575869174797695,0.0240455102175474,0.0240372568368912,0.0103895980864763,2.13755249047661,19.7853438367775,0.144008114933968,0.149728059768677,0.0432682223618031,-0.376150496508966,-0.547458143182701,0.561237752437592,0.581216812133789,0.122767172753811,-0.731069768056139,0.347167722430596,28835.271484375,28829.134765625,63.3722343444824,1.05059448452261,4.10982821157388,0.919107258319855,0.920471727848053,0.0392031818628311,-10.2866576522593,145.088843621383,0.597920894622803,0.591863453388214,0.0500376857817173,-1.00216113007425,10.9961950198514,0.732754051685333,0.755420684814453,0.0871019661426544,-2.20110694798089,7.78975220043798,0.649920165538788,0.644558787345886,0.0376968681812286,0.556828407521928,0.413423432560917,0.325260043144226,0.330653607845306,0.0543314926326275,-1.67280059797434,7.31262647145071,0.629875123500824,0.647703766822815,0.173707708716393,-0.468301897601933,0.301652763219912,6.12603322260802,5.64627641526288,,4620.4645593039
Etapa 2 - Inicio da fase reprodutiva,2022-05-18,92,,,41,777159.019390789,8293090.16961351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0267035309225321,0.0268473029136658,0.00853868387639523,-0.00465061124463114,-0.384470473476291,0.0500348918139935,0.0509011670947075,0.0168365072458982,-0.103654031870912,-0.459105792017716,0.0242470409721136,0.0239730123430491,0.0104476371780038,3.03532457408204,28.2732650145292,0.143910303711891,0.148688822984695,0.0396106392145157,-0.377217616768197,-0.421418634506506,0.56536853313446,0.584440469741821,0.115217879414558,-0.80291427129823,0.624017012649171,28894.58203125,28889.185546875,90.3415756225586,0.522874756590866,0.864589337476483,0.918072104454041,0.920978844165802,0.044250413775444,-9.88896933385798,124.557517770753,0.598590672016144,0.594639539718628,0.0498929023742676,-1.67904560521762,15.1518796258614,0.736382365226746,0.757957100868225,0.0840014070272446,-2.50440676026484,10.0451570357738,0.651453971862793,0.647196233272553,0.0360242873430252,0.484405844272019,0.681862931925946,0.324827313423157,0.329607367515564,0.0512512736022472,-2.17983808972401,10.9754973452659,0.627423524856567,0.642197251319885,0.170194774866104,-0.489007489374326,0.600696822751898,6.02088235863512,5.48579933948069,,5194.7912303355
Etapa 2 - Inicio da fase reprodutiva,2022-05-18,92,,,42,777079.996801623,8293028.88804694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0280469562858343,0.0281044840812683,0.00854629091918469,0.0292425286744693,-0.3001177172546,0.0522572547197342,0.0529081374406815,0.0167641025036573,-0.0716702443083279,-0.393697197621673,0.025466850027442,0.0250937789678574,0.0100940484553576,2.78878577929397,25.3621049454923,0.149987488985062,0.154200702905655,0.0382896214723587,-0.374817444994419,-0.314452583184555,0.590963840484619,0.610467791557312,0.114175342023373,-0.905933093849003,0.983868705753188,28804625,28803.2890625,71.9857864379883,0.449994850115485,1.61655528079468,0.91721123456955,0.920699834823608,0.0414307788014412,-9.34947898916125,115.56495664608,0.598221898078919,0.596106350421906,0.0471246503293514,-1.64234823248037,13.9318653047333,0.751838088035584,0.772854685783386,0.0811987444758415,-2.66607059495044,11.0284852962189,0.651732563972473,0.649015128612518,0.0345360636711121,0.338323561544047,0.625722445780168,0.321372956037521,0.32727113366127,0.0532959215342999,-2.1888721309312,10.0304192460349,0.645913779735565,0.661942005157471,0.168312191963196,-0.62451304069125,0.922365722772189,5.92872029489832,5.5229713232381,,4303.8710598449
Etapa 2 - Inicio da fase reprodutiva,2022-05-18,92,,,43,777000.974212456,8292967.60648036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0275516044348478,0.0274426341056824,0.00860665552318096,0.138260914790887,-0.170484934313327,0.051152054220438,0.0515449643135071,0.016437316313386,-0.0245845491152627,-0.405620532685794,0.0259355921298265,0.0247818380594254,0.0140315135940909,5.64205533463921,48.8467248074435,0.146780833601952,0.150487542152405,0.0377577878534794,-0.344386199194187,-0.323838645012421,0.569240808486939,0.589714229106903,0.115789741277695,-0.954297367520866,1.06856911568796,28761625,28754.88671875,113.92325592041,6.52249496887757,67.5206582067506,0.910737812519074,0.919015467166901,0.0698878765106201,-8.48262243103455,80.6771410208816,0.591484189033508,0.592711806297302,0.0619670189917088,-4.13711537952449,31.8560618053629,0.73514062166214,0.760389089584351,0.0963578447699547,-3.17486219738111,14.2477748239674,0.647654712200165,0.646470546722412,0.0402488112449646,-2.09590578096933,20.0425027445114,0.316275745630264,0.324167907238007,0.0575436353683472,-2.76070684220459,12.0537399696033,0.618512690067291,0.637389898300171,0.173639610409737,-0.742986150677943,1.10616346271183,6.01677838124939,5.43571606182363,,4404.6509598424
Etapa 2 - Inicio da fase reprodutiva,2022-05-18,92,,,44,776921.951623291,8292906.32491379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0265491046011448,0.0264394972473383,0.00808285176753998,0.111943724279363,-0.220217339854124,0.0490046553313732,0.0491094775497913,0.0158173386007547,0.0466283352854694,-0.334256901235447,0.0242430493235588,0.0239451583474875,0.00846682861447334,0.98046997018093,6.21382244883921,0.140318170189857,0.142871648073196,0.0368199571967125,-0.243286812535298,-0.303307755605788,0.555542588233948,0.570660412311554,0.108735725283623,-0.787225927105675,0.880757414072073,28713.177734375,28709.326171875,54.2295722961426,0.531401160470495,0.847802833392078,0.916516721248627,0.919053375720978,0.0311867818236351,-7.59671221108843,98.4082846764403,0.600418388843536,0.597955226898193,0.04241843521595,-0.530873662188337,5.70048345497682,0.730236768722534,0.748989105224609,0.078800268471241,-2.26772475476307,8.31999026993656,0.654695987701416,0.652330756187439,0.0332185328006744,0.369519879643158,0.564422319780321,0.314225375652313,0.320140451192856,0.0545013919472694,-1.72056824254764,7.01301845613865,0.585558950901032,0.596772313117981,0.158644050359726,-0.44969377177157,0.568467384999165,5.9995759907019,5.63613573395064,,4959.5988420874
Etapa 2 - Inicio da fase reprodutiva,2022-05-18,92,,,45,776855.996443821,8292843.34901425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0254649464040995,0.0247653238475323,0.0089915432035923,0.364453672345432,-0.13623491194078,0.0462797470390797,0.0457049384713173,0.0164957642555237,0.132923536424791,-0.426664147195052,0.0367295481264591,0.0232155378907919,0.0441200509667397,2.71012823569402,6.01405488073121,0.131565421819687,0.131127744913101,0.0402581728994846,0.0442878169528665,-0.293037584281606,0.459964752197266,0.483339220285416,0.142996072769165,-0.502847273846164,-0.451031044203817,28796.28515625,28691.9140625,304.456390380859,2.60019673563135,5.41082050524206,0.829567790031433,0.913959920406342,0.240285024046898,-2.5507146976065,4.79143062063405,0.537975549697876,0.588444709777832,0.169828787446022,-2.29065149228932,3.95790264958493,0.618078291416168,0.690805077552795,0.206990763545036,-1.8035956897603,2.1242110627681,0.625669598579407,0.645392417907715,0.0902865082025528,-2.46040055434609,6.86111756102819,0.271999508142471,0.306756973266602,0.110268905758858,-1.58492419639177,1.46091366603135,0.457132518291473,0.493643879890442,0.223932832479477,-0.580409835053079,-0.23590376503105,6.72430800996884,5.63914544448716,,3332.4372396649
Etapa 2 - Inicio da fase reprodutiva,2022-05-18,92,,,46,777176.760413352,8293230.47376922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.027086028829217,0.027383366599679,0.00948329176753759,-0.0393029955277324,-0.511932992343649,0.0504400357604027,0.0515490248799324,0.0186455361545086,-0.10546238980571,-0.567345405475387,0.0247457269579172,0.0247166901826859,0.0109663065522909,2.50537218241173,23.2064962578138,0.145124107599258,0.150912553071976,0.0443333126604557,-0.361624619619099,-0.55958576042105,0.563897490501404,0.585809826850891,0.128089517354965,-0.748292155903224,0.325438959974638,28845.9375,28839.861328125,61.1741600036621,1.41380992755721,6.41086947391412,0.916867256164551,0.918800115585327,0.0425843186676502,-9.95796157842405,131.375183902444,0.596610069274902,0.591337203979492,0.0516489334404469,-1.16963878719201,11.3494057234707,0.732224702835083,0.757266759872437,0.0924017652869225,-2.19400204732234,7.20675645440991,0.650069713592529,0.645284473896027,0.0381152145564556,0.50031704644283,0.232584580826451,0.318961381912231,0.324426591396332,0.0517515204846859,-1.9815945894008,9.24837468171499,0.619539022445679,0.638546824455261,0.175387114286423,-0.506722836722006,0.355850288531456,6.17993398852349,5.52699378291541,,5333.3664115783
Etapa 2 - Inicio da fase reprodutiva,2022-05-18,92,,,47,777097.737824186,8293169.19220265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0270196907222271,0.0271438788622618,0.00855363067239523,0.00358997023421056,-0.379005873055508,0.0498468391597271,0.0505182780325413,0.0167033988982439,-0.0692771951701663,-0.447692796463961,0.0245783478021622,0.0243798233568668,0.00982279237359762,2.54996671365158,24.865344175216,0.143304720520973,0.147589147090912,0.0390183627605438,-0.341624534464126,-0.419662311268073,0.568394839763641,0.586307525634766,0.112889900803566,-0.775468112091289,0.58103101659512,28895.927734375,28886.474609375,90.8440170288086,0.725584767746724,1.40031652830908,0.917747139930725,0.919735848903656,0.0382539331912994,-10.7570892025967,155.743658778047,0.601830124855042,0.59818822145462,0.0473569259047508,-1.33484392360006,13.2333481099779,0.738315403461456,0.758275389671326,0.0796088501811028,-2.3709434194085,9.37189606100021,0.655243694782257,0.651866972446442,0.0354428216814995,0.422959047550483,0.284348792612891,0.316129505634308,0.320412039756775,0.0495501309633255,-1.70697020903621,8.28109293633196,0.605186581611633,0.618927478790283,0.160289615392685,-0.463597080949521,0.497587393445182,5.98639426179622,5.51860814874633,,4446.0533283808
Etapa 2 - Inicio da fase reprodutiva,2022-05-18,92,,,48,777018.71523502,8293107.91063608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0273335091769695,0.027438810095191,0.00814997404813767,-0.000521685939420318,-0.290339802377775,0.0505646392703056,0.0511754415929318,0.0161467790603638,-0.0709446648323111,-0.385836197966975,0.0246959570795298,0.0243395939469337,0.0101480474695563,3.31841005558632,32.0532841644295,0.144768685102463,0.148532509803772,0.0371122509241104,-0.341841782969053,-0.320453998094882,0.57466322183609,0.591335892677307,0.108141392469406,-0.837914638440758,0.885611347448764,28795.80078125,28799.095703125,73.8927154541016,0.183340790089002,1.60220708518321,0.917808711528778,0.920725226402283,0.0415834076702595,-9.90039912951319,126.822423210094,0.601091027259827,0.598458826541901,0.0477909222245216,-1.70926921336852,14.9408714955777,0.743109405040741,0.761816918849945,0.07755346596241,-2.65876383944676,11.5643526549292,0.654387712478638,0.651366412639618,0.0345596298575401,0.361580859388982,0.482129655149923,0.3196801841259,0.32495242357254,0.0515283904969692,-2.07386171880388,9.8778086766401,0.619441568851471,0.632286667823792,0.156620517373085,-0.56706138316971,0.931669726167066,5.90483278746789,5.50728019947949,,4152.7269670345
Etapa 2 - Inicio da fase reprodutiva,2022-05-18,92,,,49,776940.338906603,8293046.52675127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0266042202711105,0.0261958390474319,0.00870728213340044,0.392837128820071,0.306741453628541,0.0491330064833164,0.0488848984241486,0.0165104009211063,0.156736725911336,-0.223493198718117,0.0271315202116966,0.0235775075852871,0.0243165753781796,5.57042232070732,34.2731206897694,0.13987272977829,0.141385436058044,0.0382503047585487,-0.111741682736844,-0.220530700112464,0.535406351089478,0.552069067955017,0.122641295194626,-0.771952103137853,0.632758375461169,28752.23046875,28730.486328125,139.526870727539,5.24844439100461,33.4859786206994,0.898118019104004,0.918968260288239,0.119524613022804,-5.77719732670547,33.8440582011484,0.584193348884583,0.593863248825073,0.0904773026704788,-4.29952231139363,22.716915788226,0.706430912017822,0.738240838050842,0.126783326268196,-3.0805877468453,11.3798206760459,0.644879519939423,0.647899568080902,0.0552077107131481,-3.89347997668985,26.0461432842955,0.31048709154129,0.323061227798462,0.0721231773495674,-2.56232223270711,8.44474180407533,0.574866771697998,0.595921635627747,0.185729250311852,-0.814275119421263,1.17732848642963,6.28019500385042,5.57639601118199,,4713.6319316137
Etapa 2 - Inicio da fase reprodutiva,2022-05-18,92,,,50,776879.648082713,8292977.15453568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0253856461495161,0.023825379088521,0.0100824711844325,0.723529139728014,0.169148335244373,0.0457528457045555,0.0438811331987381,0.0178019721060991,0.432901465762716,-0.247883939518837,0.0403940677642822,0.0223915725946426,0.0519055053591728,2.35270390569889,3.92068512037767,0.128324955701828,0.125376969575882,0.0418004095554352,0.323456544802934,-0.17095153091713,0.430461585521698,0.458266258239746,0.13227804005146,-0.479556896270813,-0.658124991681059,28836.462890625,28722.267578125,319.719848632813,2.27363526574939,3.78640781484663,0.809127271175385,0.913077473640442,0.264772951602936,-2.20438831234804,3.09642451710069,0.523689925670624,0.58646035194397,0.185126647353172,-1.99233073165904,2.52380885622325,0.586512386798859,0.673507332801819,0.216504082083702,-1.60504042528501,1.23514229443391,0.619915425777435,0.644273400306702,0.0978959649801254,-2.24091487345254,5.52262566658058,0.263689517974854,0.302487224340439,0.116753488779068,-1.39388791706344,0.759273631805999,0.420683592557907,0.464719027280808,0.217527642846107,-0.611322704260368,-0.427979954169236,6.67482227910954,5.63609384187326,,2678.7978950868
Etapa 2 - Inicio da fase reprodutiva,2022-05-18,92,,,51,777117.628520392,8293307.62702215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0269639417529106,0.0257230401039124,0.0114571657031775,0.955994642576393,1.24861710049574,0.050264798104763,0.0486527383327484,0.0220004636794329,0.822155437093781,0.994310090932099,0.0366414710879326,0.0239957347512245,0.0453764982521534,2.95619561981891,7.61690977610904,0.134242132306099,0.136086896061897,0.043551929295063,-0.0259386550933935,-0.305111149799383,0.46617266535759,0.494684636592865,0.146591708064079,-0.571722382276439,-0.45385350227907,28966.7578125,28846.53515625,365.527435302734,2.78721581694023,6.76185504736784,0.833892285823822,0.913316249847412,0.239532083272934,-2.77612485645649,6.17517257624231,0.538413166999817,0.585318148136139,0.170036181807518,-2.34549893166975,4.55349021234785,0.623151123523712,0.699625253677368,0.208048224449158,-1.91494148373872,2.69064818746386,0.60076630115509,0.64233535528183,0.166047871112824,-2.98431717073276,7.90731906617728,0.284335553646088,0.312702625989914,0.108843483030796,-1.60049643034728,1.94304436959497,0.470490127801895,0.51427835226059,0.213038295507431,-0.777613536731184,0.00890712657756332,6.74928146715077,5.78258497579746,,4198.0981445312
Etapa 2 - Inicio da fase reprodutiva,2022-05-18,92,,,52,777043.48052232,8293242.33590579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0271410476416349,0.0258937776088715,0.0108962887898088,0.930049025393738,1.26703059548485,0.0491903498768806,0.0479037612676621,0.0192120149731636,0.522352582296766,0.336451188839518,0.0365555472671986,0.0238993782550097,0.0440820418298245,2.94674756930489,7.66915520773389,0.135780394077301,0.136221200227737,0.0421235337853432,0.0885124713910158,-0.1875141079684,0.47335559129715,0.498141974210739,0.137780085206032,-0.571206753029543,-0.380139806270807,28989.439453125,28883.681640625,325.519012451172,2.63968432809432,6.61226034652718,0.839437246322632,0.914053797721863,0.222006797790527,-2.73657850595717,5.9926427534868,0.541269958019257,0.585600674152374,0.160771608352661,-2.31689016883597,4.47665640486551,0.632273375988007,0.70171594619751,0.194922938942909,-1.9340403709277,2.75089985752875,0.621060013771057,0.642035961151123,0.104616649448872,-3.15228596170182,11.9960182606409,0.279531210660934,0.310936778783798,0.107180126011372,-1.68179443631128,1.95692243671812,0.477632403373718,0.521093666553497,0.213160261511803,-0.812551757731198,0.059331252366158,6.7056011910179,5.68009139645616,,3319.6651147153
Etapa 2 - Inicio da fase reprodutiva,2022-05-18,92,,,53,776974.371016429,8293173.1229725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.027293749153614,0.0255788192152977,0.0110646644607186,0.99278798605221,0.950799462171032,0.0494773164391518,0.0475275292992592,0.0191497504711151,0.600058174523675,0.187843068157246,0.041187696158886,0.0235329959541559,0.0541466139256954,2.57832082944499,5.15291065697959,0.137076407670975,0.135164245963097,0.0437254458665848,0.441368429247427,0.290395251302037,0.468501627445221,0.501639485359192,0.134207352995873,-0.690443675144327,-0.400471816312217,28947.6796875,28845.107421875,318.479248046875,2.33749998759626,4.38230919009622,0.821350753307343,0.915379405021668,0.252472162246704,-2.36876687681803,3.91019388679119,0.532298266887665,0.588056683540344,0.17671237885952,-2.10493821936187,3.12712697790984,0.619706273078919,0.705440640449524,0.213346719741821,-1.80498717639899,1.91561683735299,0.627615511417389,0.644755065441132,0.0885024443268776,-1.94989757346275,5.90242157533544,0.276401907205582,0.313539087772369,0.114452622830868,-1.56492875470134,1.32483351653851,0.470962911844254,0.526930689811707,0.225883975625038,-0.839109410640689,-0.134554785163698,6.55296869071084,5.61551689128864,,2398.9233480191
Etapa 2 - Inicio da fase reprodutiva,2022-05-18,92,,,54,776918.799176262,8293110.16087248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0329368561506271,0.0295172911137342,0.0138444760814309,0.462303444308504,-0.867973608466464,0.0581509917974472,0.0546800680458546,0.0226067025214434,0.205215938908477,-0.863770317360112,0.0734846219420433,0.0299333985894918,0.0775835812091827,1.06565269807475,-0.636071703327999,0.156193792819977,0.149977207183838,0.0540754683315754,0.168270457957289,-0.70435994278928,0.416103959083557,0.44049546122551,0.165468752384186,0.0306039408747285,-1.32555717205433,29059.390625,28825.771484375,433.418701171875,0.968873142212021,-0.680453493066158,0.665775895118713,0.896103262901306,0.352338016033173,-0.868282960875398,-1.09325778539176,0.419109433889389,0.55601292848587,0.242635920643806,-0.75710469478234,-1.17365544794849,0.495905876159668,0.65603107213974,0.289555609226227,-0.547601563977106,-1.42861497196678,0.566425800323486,0.623394370079041,0.135779798030853,-1.19242543557991,0.429768671724613,0.206216305494308,0.273607552051544,0.148958459496498,-0.441856829595438,-1.47833460853705,0.360088765621185,0.423196017742157,0.290423005819321,0.0260780497012221,-1.39784380037358,6.88243636490241,5.18012005761889,,493.92729454981
